category;category_title;path;id;filename;caption;order
cards;;cards;55;Tuktamysh_2_id55.jpg;;1
cards;;cards;71;Tyamti_id71.jpg;;1
cards;;cards;68;Tyamti-Meteski_1_id68.jpg;;1
cards;;cards;69;Tyamti-Meteski_2_id69.jpg;;1
cards;;cards;67;Tyamti-Meteski_3_id67.jpg;;1
cards;;cards;59;Uryvkino_id59.jpg;;1
cards;;cards;19;Verhnie_Aty_id19.jpg;;1
cards;;cards;64;Verhnie_Kibya_Kozi_1_id64.jpg;;1
cards;;cards;65;Verhnie_Kibya_Kozi_2_id65.jpg;;1
cards;;cards;28;Yamashurma_1_id28.jpg;;1
cards;;cards;30;Yamashurma_2_id30.jpg;;1
cards;;cards;31;Yamashurma_3_id31.jpg;;1
cards;;cards;33;Yamashurma_4_id33.jpg;;1
cards;;cards;32;Yamashurma_5_id32.jpg;;1
cards;;cards;29;Yamashurma_6_id29.jpg;;1
cards;;cards;40;Aibash_id40.jpg;;1
cards;;cards;49;Aldermysh_id49.jpg;;1
cards;;cards;16;Arsk_id16.jpg;;1
cards;;cards;72;Bolshie_Nyrsi_id72.jpg;;1
cards;;cards;66;Bolshie_Shinary_id66.jpg;;1
cards;;cards;70;Chally_Kazaklar_id70.jpg;;1
cards;;cards;48;Chirsha_id48.jpg;;1
cards;;cards;36;Chuvashli_1_id36.jpg;;1
cards;;cards;38;Chuvashli_2_id38.jpg;;1
cards;;cards;37;Chuvashli_3_id37.jpg;;1
cards;;cards;39;Chuvashli_4_id39.jpg;;1
cards;;cards;50;Ibrya_1_id50.jpg;;1
cards;;cards;51;Ibrya_2_id51.jpg;;1
cards;;cards;10;Kachelino_id10.jpg;;1
cards;;cards;41;Kazaklar_id41.jpg;;1
cards;;cards;26;Krasny_1_id26.jpg;;1
cards;;cards;27;Krasny_2_id27.jpg;;1
cards;;cards;34;Kurkachi_1_id34.jpg;;1
cards;;cards;1;Kurkachi_2_id1.jpg;;1
cards;;cards;35;Memdel_part_1_id35.jpg;;1
cards;;cards;35;Memdel_part_2_id35.jpg;;1
cards;;cards;44;Nalasa_1_id44.jpg;;1
cards;;cards;45;Nalasa_Kladbishe_1_id45.jpg;;1
cards;;cards;46;Nalasa_Kladbishe_2_id46.jpg;;1
faces;;faces;2;2023_04_20_Hohlovo_front_dem_id2.jpg;;2
faces;;faces;3;2023_04_20_Hohlovo_front_ortho_id2.jpg;;1
faces;;faces;4;2023_04_24_Nizhnyaya_Ura_1_front_dem_id4.jpg;;2
faces;;faces;5;2023_04_24_Nizhnyaya_Ura_1_front_ortho_id4.jpg;;1
faces;;faces;6;2023_04_24_Nizhnyaya_Ura_2_back_dem_id5.jpg;;4
faces;;faces;7;2023_04_24_Nizhnyaya_Ura_2_back_ortho_id5.jpg;;3
faces;;faces;8;2023_04_24_Nizhnyaya_Ura_2_front_dem_id5.jpg;;2
faces;;faces;9;2023_04_24_Nizhnyaya_Ura_2_front_ortho_id5.jpg;;1
faces;;faces;10;2023_04_24_Nizhnyaya_Ura_3_back_dem_id6.jpg;;4
faces;;faces;11;2023_04_24_Nizhnyaya_Ura_3_back_ortho_id6.jpg;;3
faces;;faces;12;2023_04_24_Nizhnyaya_Ura_3_front_dem_id6.jpg;;2
faces;;faces;13;2023_04_24_Nizhnyaya_Ura_3_front_ortho_id6.jpg;;1
faces;;faces;14;2023_04_24_Staryi_Kishet_left_dem_id3.jpg;;2
faces;;faces;15;2023_04_24_Staryi_Kishet_left_ortho_id3.jpg;;1
faces;;faces;16;2023_04_24_Staryi_Kishet_right_dem_id3.jpg;;4
faces;;faces;17;2023_04_24_Staryi_Kishet_right_ortho_id3.jpg;;3
faces;;faces;18;2023_04_27_Arsk_back_dem_id16.jpg;;4
faces;;faces;19;2023_04_27_Arsk_back_ortho_id16.jpg;;3
faces;;faces;20;2023_04_27_Arsk_front_dem_id16.jpg;;2
faces;;faces;21;2023_04_27_Arsk_front_ortho_id16.jpg;;1
faces;;faces;22;2023_04_27_Kachelino_front_dem_id10.jpg;;2
faces;;faces;23;2023_04_27_Kachelino_front_ortho_id10.jpg;;1
faces;;faces;24;2023_04_27_Kazylino_front_dem_id15.jpg;;2
faces;;faces;25;2023_04_27_Kazylino_front_ortho_id15.jpg;;1
faces;;faces;26;2023_04_27_Nizhnie_Meteski_1_front_dem_id14.jpg;;2
faces;;faces;27;2023_04_27_Nizhnie_Meteski_1_front_ortho_id14.jpg;;1
faces;;faces;28;2023_04_27_Nizhnie_Meteski_2_front_dem_id13.jpg;;2
faces;;faces;29;2023_04_27_Nizhnie_Meteski_2_front_ortho_id13.jpg;;1
faces;;faces;30;2023_04_27_Stariy_Ashit_1_front_dem_id7.jpg;;2
faces;;faces;31;2023_04_27_Stariy_Ashit_1_front_ortho_id7.jpg;;1
faces;;faces;32;2023_04_27_Stariy_Ashit_2_front_dem_id8.jpg;;2
faces;;faces;33;2023_04_27_Stariy_Ashit_2_front_ortho_id8.jpg;;1
faces;;faces;34;2023_04_27_Stariy_Ashit_3_back_dem_id9.jpg;;2
faces;;faces;35;2023_04_27_Stariy_Ashit_3_back_ortho_id9.jpg;;1
faces;;faces;36;2023_04_27_Stariy_Ashit_3_front_dem_id9.jpg;;2
faces;;faces;37;2023_04_27_Stariy_Ashit_3_front_ortho_id9.jpg;;1
faces;;faces;38;2023_04_27_Stariy_Ashit_4_front_dem.jpg;;2
faces;;faces;39;2023_04_27_Stariy_Ashit_4_front_ortho.jpg;;1
faces;;faces;40;2023_04_27_Stariy_Ashit_5_front_dem.jpg;;2
faces;;faces;41;2023_04_27_Stariy_Ashit_5_front_ortho.jpg;;1
faces;;faces;42;2023_04_27_Tatarskoe_Kadryakovo_1_front_dem_id11.jpg;;2
faces;;faces;43;2023_04_27_Tatarskoe_Kadryakovo_1_front_ortho_id11.jpg;;1
faces;;faces;44;2023_04_27_Tatarskoe_Kadryakovo_2_back_dem_id12.jpg;;4
faces;;faces;45;2023_04_27_Tatarskoe_Kadryakovo_2_back_ortho_id12.jpg;;3
faces;;faces;46;2023_04_27_Tatarskoe_Kadryakovo_2_front_dem_id12.jpg;;2
faces;;faces;47;2023_04_27_Tatarskoe_Kadryakovo_2_front_ortho_id12.jpg;;1
faces;;faces;48;2023_05_03_Srednie_Aty_1_front_dem_id21.jpg;;2
faces;;faces;49;2023_05_03_Srednie_Aty_1_front_orho_id21.jpg;;1
faces;;faces;50;2023_05_03_Srednie_Aty_2_back_dem_id20.jpg;;4
faces;;faces;51;2023_05_03_Srednie_Aty_2_back_ortho_id20.jpg;;3
faces;;faces;52;2023_05_03_Srednie_Aty_2_front_dem_id20.jpg;;2
faces;;faces;53;2023_05_03_Srednie_Aty_2_front_ortho_id20.jpg;;1
faces;;faces;54;2023_05_03_Srednyaya_Kladbishe_Serda_front_dem_3.jpg;;2
faces;;faces;55;2023_05_03_Srednyaya_Kladbishe_Serda_front_ortho_3.jpg;;1
faces;;faces;56;2023_05_03_Srednyaya_Serda_1_back_dem_id22.jpg;;4
faces;;faces;57;2023_05_03_Srednyaya_Serda_1_back_ortho_id22.jpg;;3
faces;;faces;58;2023_05_03_Srednyaya_Serda_1_front_dem_id22.jpg;;2
faces;;faces;59;2023_05_03_Srednyaya_Serda_1_front_ortho_id22.jpg;;1
faces;;faces;60;2023_05_03_Srednyaya_Serda_2_back_dem_id23.jpg;;4
faces;;faces;61;2023_05_03_Srednyaya_Serda_2_back_ortho_id23.jpg;;3
faces;;faces;62;2023_05_03_Srednyaya_Serda_2_front_dem_id23.jpg;;2
faces;;faces;63;2023_05_03_Srednyaya_Serda_2_front_ortho_id23.jpg;;1
faces;;faces;64;2023_05_03_Srednyaya_Serda_Kladbishe_1_back_dem.jpg;;4
faces;;faces;65;2023_05_03_Srednyaya_Serda_Kladbishe_1_back_ortho.jpg;;3
faces;;faces;66;2023_05_03_Srednyaya_Serda_Kladbishe_1_front_dem.jpg;;2
faces;;faces;67;2023_05_03_Srednyaya_Serda_Kladbishe_1_front_ortho.jpg;;1
faces;;faces;68;2023_05_03_Srednyaya_Serda_Kladbishe_2_front_dem_id25.jpg;;2
faces;;faces;69;2023_05_03_Srednyaya_Serda_Kladbishe_2_front_ortho_id25.jpg;;1
faces;;faces;70;2023_05_03_Srednyaya_Serda_Kladbishe_3_left_dem_id24.jpg;;4
faces;;faces;71;2023_05_03_Srednyaya_Serda_Kladbishe_3_left_ortho_id24.jpg;;3
faces;;faces;72;2023_05_03_Srednyaya_Serda_Kladbishe_3_right_dem_id24.jpg;;2
faces;;faces;73;2023_05_03_Srednyaya_Serda_Kladbishe_3_right_ortho_id24.jpg;;1
faces;;faces;74;2023_05_03_Srednyaya_Serda_Kladbishe_4_front_dem_id25.jpg;;2
faces;;faces;75;2023_05_03_Srednyaya_Serda_Kladbishe_4_front_ortho_id25.jpg;;1
faces;;faces;76;2023_05_03_Verhnie_Aty_back_dem_id19.jpg;;4
faces;;faces;77;2023_05_03_Verhnie_Aty_back_ortho_id19.jpg;;3
faces;;faces;78;2023_05_03_Verhnie_Aty_front_dem_id19.jpg;;2
faces;;faces;79;2023_05_03_Verhnie_Aty_front_ortho_id19.jpg;;1
faces;;faces;80;2023_05_04_Krasny_1_front_dem_id26.jpg;;2
faces;;faces;81;2023_05_04_Krasny_1_front_ortho_id26.jpg;;1
faces;;faces;82;2023_05_04_Krasny_2_front_dem_id27.jpg;;2
faces;;faces;83;2023_05_04_Krasny_2_front_ortho_id27.jpg;;1
faces;;faces;84;2023_05_10_Aibash_back_dem_id40.jpg;;4
faces;;faces;85;2023_05_10_Aibash_back_ortho_id40.jpg;;3
faces;;faces;86;2023_05_10_Aibash_front_dem_id40.jpg;;2
faces;;faces;87;2023_05_10_Aibash_front_ortho_id40.jpg;;1
faces;;faces;88;2023_05_10_Kurkachi_1_back_dem_id34.jpg;;4
faces;;faces;89;2023_05_10_Kurkachi_1_back_ortho_id34.jpg;;3
faces;;faces;90;2023_05_10_Kurkachi_1_front_dem_id34.jpg;;2
faces;;faces;91;2023_05_10_Kurkachi_1_front_ortho_id34.jpg;;1
faces;;faces;92;2023_05_10_Yamashurma_1_front_dem_id28.jpg;;2
faces;;faces;93;2023_05_10_Yamashurma_1_front_ortho_id28.jpg;;1
faces;;faces;94;2023_05_10_Yamashurma_2_front_back_id30.jpg;;2
faces;;faces;95;2023_05_10_Yamashurma_2_front_ortho_id30.jpg;;1
faces;;faces;96;2023_05_10_Yamashurma_3_front_dem_id31.jpg;;2
faces;;faces;97;2023_05_10_Yamashurma_3_front_ortho_id31.jpg;;1
faces;;faces;98;2023_05_10_Yamashurma_4_left_dem_id33.jpg;;4
faces;;faces;99;2023_05_10_Yamashurma_4_left_ortho_id33.jpg;;3
faces;;faces;100;2023_05_10_Yamashurma_4_right_dem_id33.jpg;;2
faces;;faces;101;2023_05_10_Yamashurma_4_right_ortho_id33.jpg;;1
faces;;faces;102;2023_05_10_Yamashurma_5_front_dem_id32.jpg;;2
faces;;faces;103;2023_05_10_Yamashurma_5_front_ortho_id32.jpg;;1
faces;;faces;104;2023_05_10_Yamashurma_6_back_dem_id29.jpg;;4
faces;;faces;105;2023_05_10_Yamashurma_6_back_ortho_id29.jpg;;3
faces;;faces;106;2023_05_10_Yamashurma_6_front_dem_id29.jpg;;2
faces;;faces;107;2023_05_10_Yamashurma_6_front_ortho_id29.jpg;;1
faces;;faces;108;2023_05_11_Chuvashli_1_back_dem_id36.jpg;;4
faces;;faces;109;2023_05_11_Chuvashli_1_back_ortho_id36.jpg;;3
faces;;faces;110;2023_05_11_Chuvashli_1_front_dem_id36.jpg;;2
faces;;faces;111;2023_05_11_Chuvashli_1_front_ortho_id36.jpg;;1
faces;;faces;112;2023_05_11_Chuvashli_2_front_dem_id38.jpg;;2
faces;;faces;113;2023_05_11_Chuvashli_2_front_ortho_id38.jpg;;1
faces;;faces;114;2023_05_11_Chuvashli_3_back_dem_id37.jpg;;4
faces;;faces;115;2023_05_11_Chuvashli_3_back_ortho_id37.jpg;;3
faces;;faces;116;2023_05_11_Chuvashli_3_front_dem_id37.jpg;;2
faces;;faces;117;2023_05_11_Chuvashli_3_front_ortho_id37.jpg;;1
faces;;faces;118;2023_05_11_Chuvashli_4_back_dem_id39.jpg;;4
faces;;faces;119;2023_05_11_Chuvashli_4_back_ortho_id39.jpg;;3
faces;;faces;120;2023_05_11_Chuvashli_4_front_dem_id39.jpg;;2
faces;;faces;121;2023_05_11_Chuvashli_4_front_ortho_id39.jpg;;1
faces;;faces;122;2023_05_11_Memdel_1_back_dem_id35.jpg;;4
faces;;faces;123;2023_05_11_Memdel_1_back_ortho_id35.jpg;;3
faces;;faces;124;2023_05_11_Memdel_1_front_dem_id35.jpg;;2
faces;;faces;125;2023_05_11_Memdel_1_front_ortho_id35.jpg;;1
faces;;faces;126;2023_05_11_Memdel_2_front_dem_id35.jpg;;2
faces;;faces;127;2023_05_11_Memdel_2_front_ortho_id35.jpg;;1
faces;;faces;128;2023_05_12_Kazaklar_front_back_id41.jpg;;4
faces;;faces;129;2023_05_12_Kazaklar_front_ortho_id41.jpg;;3
faces;;faces;130;2023_05_12_Kazaklar_left_dem_id41.jpg;;2
faces;;faces;131;2023_05_12_Kazaklar_left_ortho_id41.jpg;;1
faces;;faces;132;2023_05_12_Nalasa_1_back_dem_id44.jpg;;4
faces;;faces;133;2023_05_12_Nalasa_1_back_ortho_id44.jpg;;3
faces;;faces;134;2023_05_12_Nalasa_1_front_dem_id44.jpg;;2
faces;;faces;135;2023_05_12_Nalasa_1_front_ortho_id44.jpg;;1
faces;;faces;136;2023_05_12_Nalasa_Kladbishe_1_back_dem_id45.jpg;;4
faces;;faces;137;2023_05_12_Nalasa_Kladbishe_1_back_ortho_id45.jpg;;3
faces;;faces;138;2023_05_12_Nalasa_Kladbishe_1_front_back_id45.jpg;;2
faces;;faces;139;2023_05_12_Nalasa_Kladbishe_1_front_ortho_id45.jpg;;1
faces;;faces;140;2023_05_12_Nalasa_Kladbishe_2_left_dem_id46.jpg;;4
faces;;faces;141;2023_05_12_Nalasa_Kladbishe_2_left_ortho_id46.jpg;;3
faces;;faces;142;2023_05_12_Nalasa_Kladbishe_2_right_dem_id46.jpg;;2
faces;;faces;143;2023_05_12_Nalasa_Kladbishe_2_right_ortho_id46.jpg;;1
faces;;faces;144;2023_05_12_Nalasa_Kladbishe_3_back_dem_id47.jpg;;4
faces;;faces;145;2023_05_12_Nalasa_Kladbishe_3_back_ortho_id47.jpg;;3
faces;;faces;146;2023_05_12_Nalasa_Kladbishe_3_front_dem_id47.jpg;;2
faces;;faces;147;2023_05_12_Nalasa_Kladbishe_3_front_ortho_id47.jpg;;1
faces;;faces;148;2023_05_12_Staraya_Masra_1_front_back_id42.jpg;;2
faces;;faces;149;2023_05_12_Staraya_Masra_1_front_ortho_id42.jpg;;1
faces;;faces;150;2023_05_12_Staraya_Masra_2_front_dem_id43.jpg;;2
faces;;faces;151;2023_05_12_Staraya_Masra_2_front_ortho_id43.jpg;;1
faces;;faces;152;2023_05_16_Aldermysh_back_dem_id49.jpg;;4
faces;;faces;153;2023_05_16_Aldermysh_back_ortho_id49.jpg;;3
faces;;faces;154;2023_05_16_Aldermysh_front_dem_id49.jpg;;2
faces;;faces;155;2023_05_16_Aldermysh_front_ortho_id49.jpg;;1
faces;;faces;156;2023_05_16_Chirsha_back_dem_id48.jpg;;4
faces;;faces;157;2023_05_16_Chirsha_back_ortho_id48.jpg;;3
faces;;faces;158;2023_05_16_Chirsha_front_dem_id48.jpg;;2
faces;;faces;159;2023_05_16_Chirsha_front_ortho_id48.jpg;;1
faces;;faces;160;2023_05_16_Ibrya_1_front_dem_id50.jpg;;2
faces;;faces;161;2023_05_16_Ibrya_1_front_ortho_id50.jpg;;1
faces;;faces;162;2023_05_16_Ibrya_2_front_dem_id51.jpg;;2
faces;;faces;163;2023_05_16_Ibrya_2_front_ortho_id51.jpg;;1
faces;;faces;164;2023_05_17_Russko_Tatarskaya_Aisha_1_front_dem_id52.jpg;;4
faces;;faces;165;2023_05_17_Russko_Tatarskaya_Aisha_1_front_ortho_id52.jpg;;3
faces;;faces;166;2023_05_17_Russko_Tatarskaya_Aisha_1_left_dem_id52.jpg;;2
faces;;faces;167;2023_05_17_Russko_Tatarskaya_Aisha_1_left_ortho_id52.jpg;;1
faces;;faces;168;2023_05_17_Russko_Tatarskaya_Aisha_2_front_dem_id53.jpg;;2
faces;;faces;169;2023_05_17_Russko_Tatarskaya_Aisha_2_front_ortho_id53.jpg;;1
faces;;faces;170;2023_05_17_Tuktamysh_1_front_dem_id54.jpg;;2
faces;;faces;171;2023_05_17_Tuktamysh_1_front_ortho_id54.jpg;;1
faces;;faces;172;2023_05_17_Tuktamysh_2_back_dem_id55.jpg;;4
faces;;faces;173;2023_05_17_Tuktamysh_2_back_ortho_id55.jpg;;3
faces;;faces;174;2023_05_17_Tuktamysh_2_front_dem_id55.jpg;;2
faces;;faces;175;2023_05_17_Tuktamysh_2_front_ortho_id55.jpg;;1
faces;;faces;176;2023_05_17_Unba_front_dem_id56.jpg;;2
faces;;faces;177;2023_05_17_Unba_front_ortho_id56.jpg;;1
faces;;faces;178;2023_05_18_Tatarskaya_Aisha_back_dem_id57.jpg;;4
faces;;faces;179;2023_05_18_Tatarskaya_Aisha_back_ortho_id57.jpg;;3
faces;;faces;180;2023_05_18_Tatarskaya_Aisha_front_dem_id57.jpg;;2
faces;;faces;181;2023_05_18_Tatarskaya_Aisha_front_ortho_id57.jpg;;1
faces;;faces;182;2023_07_20_Panovka_back_dem_id58.jpg;;4
faces;;faces;183;2023_07_20_Panovka_back_ortho_id58.jpg;;3
faces;;faces;184;2023_07_20_Panovka_front_dem_id58.jpg;;2
faces;;faces;185;2023_07_20_Panovka_front_ortho_id58.jpg;;1
faces;;faces;186;2023_07_20_Tatarskoe_Hodyashevo_1_front_dem_id62.jpg;;2
faces;;faces;187;2023_07_20_Tatarskoe_Hodyashevo_1_front_ortho_id62.jpg;;1
faces;;faces;188;2023_07_20_Tatarskoe_Hodyashevo_2_back_dem_id61.jpg;;4
faces;;faces;189;2023_07_20_Tatarskoe_Hodyashevo_2_back_ortho_id61.jpg;;3
faces;;faces;190;2023_07_20_Tatarskoe_Hodyashevo_2_front_dem_id61.jpg;;2
faces;;faces;191;2023_07_20_Tatarskoe_Hodyashevo_2_front_ortho_id61.jpg;;1
faces;;faces;192;2023_07_20_Tatarskoe_Hodyashevo_3_left_dem_id60.jpg;;2
faces;;faces;193;2023_07_20_Tatarskoe_Hodyashevo_3_left_ortho_id60.jpg;;1
faces;;faces;194;2023_07_20_Tatarskoe_Hodyashevo_3_right_dem_id60.jpg;;4
faces;;faces;195;2023_07_20_Tatarskoe_Hodyashevo_3_right_ortho_id60.jpg;;3
faces;;faces;196;2023_07_20_Uryvkino_front_dem_id59.jpg;;2
faces;;faces;197;2023_07_20_Uryvkino_front_ortho_id59.jpg;;1
faces;;faces;198;2023_08_01_Bolshie_Shinary_back_dem_id66.jpg;;4
faces;;faces;199;2023_08_01_Bolshie_Shinary_back_ortho_id66.jpg;;3
faces;;faces;200;2023_08_01_Bolshie_Shinary_front_back_id66.jpg;;2
faces;;faces;201;2023_08_01_Bolshie_Shinary_front_ortho_id66.jpg;;1
faces;;faces;202;2023_08_01_Starye_Zuri_front_dem_id63.jpg;;2
faces;;faces;203;2023_08_01_Starye_Zuri_front_ortho_id63.jpg;;1
faces;;faces;204;2023_08_01_Tyamti-Meteski_1_front_dem_id68.jpg;;2
faces;;faces;205;2023_08_01_Tyamti-Meteski_1_front_ortho_id68.jpg;;1
faces;;faces;206;2023_08_01_Tyamti-Meteski_2_back_dem_id69.jpg;;4
faces;;faces;207;2023_08_01_Tyamti-Meteski_2_back_ortho_id69.jpg;;3
faces;;faces;208;2023_08_01_Tyamti-Meteski_2_front_dem_id69.jpg;;2
faces;;faces;209;2023_08_01_Tyamti-Meteski_2_front_ortho_id69.jpg;;1
faces;;faces;210;2023_08_01_Tyamti-Meteski_3_back_dem_id67.jpg;;4
faces;;faces;211;2023_08_01_Tyamti-Meteski_3_back_ortho_id67.jpg;;3
faces;;faces;212;2023_08_01_Tyamti-Meteski_3_front_dem_id67.jpg;;2
faces;;faces;213;2023_08_01_Tyamti-Meteski_3_front_ortho_id67.jpg;;1
faces;;faces;214;2023_08_01_Verhnie_Kibya_Kozi_1_front_dem_id64.jpg;;2
faces;;faces;215;2023_08_01_Verhnie_Kibya_Kozi_1_front_ortho_id64.jpg;;1
faces;;faces;216;2023_08_01_Verhnie_Kibya_Kozi_2_front_dem_id65.jpg;;2
faces;;faces;217;2023_08_01_Verhnie_Kibya_Kozi_2_front_ortho_id65.jpg;;1
faces;;faces;218;2023_09_18_Chally_Kazaklar_front_dem_id70.jpg;;2
faces;;faces;219;2023_09_18_Chally_Kazaklar_front_ortho_id70.jpg;;1
faces;;faces;220;2023_09_18_Tyamti_back_dem_id71.jpg;;4
faces;;faces;221;2023_09_18_Tyamti_back_ortho_id71.jpg;;3
faces;;faces;222;2023_09_18_Tyamti_front_dem_id71.jpg;;2
faces;;faces;223;2023_09_18_Tyamti_front_ortho_id71.jpg;;1
faces;;faces;224;2023_09_19_Kurkachi_2_back_dem_id1.jpg;;2
faces;;faces;225;2023_09_19_Kurkachi_2_back_ortho_id1.jpg;;1
faces;;faces;226;2023_09_19_Kurkachi_2_left_dem_id1.jpg;;4
faces;;faces;227;2023_09_19_Kurkachi_2_left_ortho_id1.jpg;;3
faces;;faces;228;2023_09_19_Kurkachi_2_right_dem_id1.jpg;;6
faces;;faces;229;2023_09_19_Kurkachi_2_right_ortho_id1.jpg;;5
faces;;faces;230;2023_10_04_Bolshie_Nyrsi_back_dem_id72.jpg;;4
faces;;faces;231;2023_10_04_Bolshie_Nyrsi_back_ortho_id72.jpg;;3
faces;;faces;232;2023_10_04_Bolshie_Nyrsi_front_dem_id72.jpg;;2
faces;;faces;233;2023_10_04_Bolshie_Nyrsi_front_ortho_id72.jpg;;1
faces;;faces;234;2023_10_04_Shadki_1_back_dem_id74.jpg;;4
faces;;faces;235;2023_10_04_Shadki_1_back_ortho_id74.jpg;;3
faces;;faces;236;2023_10_04_Shadki_1_front_dem_id74.jpg;;2
faces;;faces;237;2023_10_04_Shadki_1_front_ortho_id74.jpg;;1
faces;;faces;238;2023_10_04_Shadki_2_front_dem_id75.jpg;;2
faces;;faces;239;2023_10_04_Shadki_2_front_otho_id75.jpg;;1
faces;;faces;240;2023_10_04_Tautermen_back_dem_id73.jpg;;4
faces;;faces;241;2023_10_04_Tautermen_back_ortho_id73.jpg;;3
faces;;faces;242;2023_10_04_Tautermen_front_dem_id73.jpg;;2
faces;;faces;243;2023_10_04_Tautermen_front_ortho_id73.jpg;;1
faces;;faces;244;2023_10_16_Tashly_Kovali_front_dem_id74.jpg;;4
faces;;faces;245;2023_10_16_Tashly_Kovali_front_ortho_id74.jpg;;3
faces;;faces;246;2023_10_16_Tashly_Kovali_top_dem_id74.jpg;;2
faces;;faces;247;2023_10_16_Tashly_Kovali_top_ortho_id74.jpg;;1
